logFC	se	df	t	pval	adjPval	protein	fit_status	model	adjPval_BH
0.0995166423067759	0.116655690831612	6.17358940316148	0.853080047765731	0.42546951812484	0.71470136520628	WP_003038496	rlm	naive	0.71470136520628
0.132250022379901	0.156471711616718	6.31128954653698	0.845200841822779	0.428871491052222	0.71918450037988	WP_003038524	rlm	naive	0.71918450037988
0.196376243522325	0.231215251455221	5.60091287218676	0.849322189113279	0.430500726007735	0.720684662480526	WP_003018618	rlm	naive	0.720684662480526
-0.137612642328921	0.165730148155388	6.53915730137199	-0.830341635849475	0.435607543154253	0.727105772940408	WP_003041231	rlm	naive	0.727105772940408
-0.161292620134611	0.192810080755778	5.82518975632702	-0.836536240752433	0.435818750753272	0.727105772940408	WP_011733712	rlm	naive	0.727105772940408
-0.137891041738767	0.166540609372311	5.97763640294561	-0.827972482258089	0.439483903641946	0.731975737644736	WP_003018791	rlm	naive	0.731975737644736
0.0952502268373984	0.115974946325747	6.52463580877951	0.821300029489667	0.440447392562	0.732337105259869	WP_003041244	rlm	naive	0.732337105259869
-0.26632234253801	0.321978578858648	5.53915730137199	-0.827143046230192	0.442321145073005	0.733759196039834	WP_011733707	rlm	naive	0.733759196039834
0.0893412143015923	0.109596829832481	6.53915730137199	0.815180643802843	0.443640265179469	0.733759196039834	WP_003040921	rlm	naive	0.733759196039834
-0.163544810936592	0.200634651837251	6.53915730137199	-0.815137412400999	0.44366332002552	0.733759196039834	WP_003014122	rlm	naive	0.733759196039834
-0.109287983949754	0.132733571884618	5.53915730137199	-0.823363542455977	0.444294559069991	0.733759196039834	WP_003041040	rlm	naive	0.733759196039834
-0.131257870239474	0.161813209371116	6.53915730137199	-0.811169068023585	0.445783216433129	0.73498039549731	WP_011733728	rlm	naive	0.73498039549731
0.105659683438155	0.130859801186061	6.53915730137199	0.807426593044601	0.447789013639677	0.737048695269333	WP_003038549	rlm	naive	0.737048695269333
-0.184028685550478	0.227787915144093	6.19777973738763	-0.807894858838608	0.449040482975369	0.737870542376612	WP_003038692	rlm	naive	0.737870542376612
0.56620201179686	0.708986530259017	6.53915730137199	0.798607572403396	0.452540771879991	0.742201783374579	WP_003040032	rlm	naive	0.742201783374579
1.38408487286491	1.73572836651958	6.53915730137199	0.797408684194193	0.453189468135956	0.742201783374579	WP_003034340	rlm	naive	0.742201783374579
0.123706831155044	0.155057975325043	6.18493255240508	0.797810179680994	0.454513299192667	0.743129244180011	WP_003041123	rlm	naive	0.743129244180011
0.123428265881091	0.155407301765782	6.1874177974096	0.794224367057816	0.456437818437543	0.744581461452759	WP_003039948	rlm	naive	0.744581461452759
0.139351170253296	0.173320865285727	5.14486697079542	0.804006892208676	0.456919510493946	0.744581461452759	WP_003038544	rlm	naive	0.744581461452759
-0.199573418534577	0.253143174664441	6.53915730137199	-0.788381589980158	0.458094786646259	0.745135280285974	WP_003014682	rlm	naive	0.745135280285974
-0.0929316489480577	0.117624374305023	6.04797953341203	-0.790071356359083	0.459333875084284	0.745135280285974	WP_003033367	rlm	naive	0.745135280285974
-0.155675374541425	0.19781823842233	6.26354225443979	-0.786961686561316	0.46003675006747	0.745135280285974	WP_003037453	rlm	naive	0.745135280285974
0.213040008352748	0.268925035463005	5.5078413857874	0.792191057950257	0.460994361645159	0.745135280285974	WP_003036658	rlm	naive	0.745135280285974
-0.111136207723532	0.140432770118715	5.52856818754467	-0.791383717842941	0.461310669425025	0.745135280285974	WP_003040223	rlm	naive	0.745135280285974
0.149907505983855	0.191801318919597	6.53915730137199	0.781577034132369	0.461816769025354	0.745135280285974	WP_003025263	rlm	naive	0.745135280285974
-0.129321056188267	0.166979650445288	5.9301056323355	-0.774471954177677	0.468395627948844	0.754509213493951	WP_003038346	rlm	naive	0.754509213493951
0.103514856485359	0.135234485634493	6.53915730137199	0.765447186046429	0.470723082943526	0.757015318635408	WP_003035125	rlm	naive	0.757015318635408
-0.115351454988051	0.150034643008503	5.26722918155301	-0.768832135532282	0.475038193306701	0.761013915014177	WP_003040772	rlm	naive	0.761013915014177
0.132405734552089	0.174859357490779	6.53619214199468	0.757212747731111	0.475326576510325	0.761013915014177	WP_003039993	rlm	naive	0.761013915014177
0.249789827562647	0.3306288662308	6.53915730137199	0.755499150483362	0.476274447770099	0.761013915014177	WP_003041366	rlm	naive	0.761013915014177
-0.168143504993995	0.222856975827804	6.53915730137199	-0.754490651995185	0.476839708509699	0.761013915014177	WP_003017865	rlm	naive	0.761013915014177
0.112287570702346	0.14891312495853	6.53915730137199	0.754047507455213	0.4770882341832	0.761013915014177	WP_011733592	rlm	naive	0.761013915014177
0.086302254939604	0.114912397857718	6.4129016325384	0.751026491035905	0.479281102738041	0.763270717185095	WP_003037973	rlm	naive	0.763270717185095
-0.211507567537486	0.280084516581797	5.10226537319959	-0.75515622969368	0.483536875611423	0.768800121515083	WP_003038998	rlm	naive	0.768800121515083
0.104363555106364	0.141049308540037	6.37537205205015	0.739908307148777	0.485700735460432	0.770653467554954	WP_003041398	rlm	naive	0.770653467554954
-0.136545224938803	0.18418580001812	6.04544062909538	-0.741345016420216	0.486273696652922	0.770653467554954	WP_011733708	rlm	naive	0.770653467554954
-0.0982623715353982	0.134612006978474	6.45698554960579	-0.729967361315041	0.491035875664924	0.771582580998612	WP_003039659	rlm	naive	0.771582580998612
-0.101620214188963	0.139230469536262	6.44191435733052	-0.729870512736417	0.491149025181009	0.771582580998612	WP_003038617	rlm	naive	0.771582580998612
0.214947365481689	0.289612191883154	4.96477259588129	0.742190320386825	0.491569557498623	0.771582580998612	WP_011733600	rlm	naive	0.771582580998612
0.0898647358460585	0.12341462833655	6.53915730137199	0.728153032240217	0.491763005540586	0.771582580998612	WP_003019788	rlm	naive	0.771582580998612
0.177819394014936	0.243373511714121	6.1199361097341	0.730643991462029	0.49200963313741	0.771582580998612	WP_003040522	rlm	naive	0.771582580998612
-0.155964648998479	0.214706685884624	6.53915730137199	-0.726407975400862	0.492762707628136	0.771582580998612	WP_003038978	rlm	naive	0.771582580998612
0.195543569943272	0.269401984111897	6.53915730137199	0.725843094986458	0.493086604240078	0.771582580998612	WP_003038729	rlm	naive	0.771582580998612
0.12457395187162	0.171778321976459	6.53915730137199	0.725201820801882	0.493454476023642	0.771582580998612	WP_011733619	rlm	naive	0.771582580998612
-0.147577977292139	0.203736182777831	6.53915730137199	-0.724358213057663	0.493938696092893	0.771582580998612	WP_003038683	rlm	naive	0.771582580998612
0.457916812850141	0.619498289646739	4.53915730137199	0.739173651490244	0.496216126208548	0.772780297749954	WP_003038493	rlm	naive	0.772780297749954
0.11705585071942	0.162985115603801	6.53915730137199	0.718199636118737	0.49748320480121	0.772780297749954	WP_003036879	rlm	naive	0.772780297749954
-0.124861544864333	0.173870870624755	6.53915730137199	-0.718128024640809	0.497524518941621	0.772780297749954	WP_003040471	rlm	naive	0.772780297749954
-0.126744100634219	0.17304777080698	4.79896656095216	-0.732422613958958	0.498094640035102	0.772780297749954	WP_003016495	rlm	naive	0.772780297749954
0.138289995661651	0.192856559064433	6.29583904591482	0.717061407361567	0.49906444279957	0.772780297749954	WP_011733676	rlm	naive	0.772780297749954
-0.0868906284402463	0.12176046325719	6.53619214199468	-0.713619397593049	0.500141014093763	0.772780297749954	WP_003038670	rlm	naive	0.772780297749954
0.129580094388392	0.180532487406272	5.92262052529751	0.717766072190562	0.500219662661795	0.772780297749954	WP_003035149	rlm	naive	0.772780297749954
-0.0981037276699161	0.137794449026156	6.27338444594288	-0.711957037190183	0.502098169368914	0.773146367745346	WP_003039133	rlm	naive	0.773146367745346
0.0819471572045059	0.115510303373141	6.50554447543994	0.709435910143757	0.502678265375764	0.773146367745346	WP_003033562	rlm	naive	0.773146367745346
-0.131615722755836	0.185252466811	6.30902438355873	-0.710466775538888	0.502820981265577	0.773146367745346	WP_003022051	rlm	naive	0.773146367745346
-0.148957260800124	0.21270363116434	6.53915730137199	-0.700304268360308	0.507877841685218	0.779129597366525	WP_011733724	rlm	naive	0.779129597366525
-0.170894587362399	0.244281185229538	6.53915730137199	-0.699581456516262	0.50830065475492	0.779129597366525	WP_003032780	rlm	naive	0.779129597366525
0.110980313837582	0.159771902289469	6.21232237822564	0.694617215212925	0.512424006216624	0.782270935082577	WP_003040830	rlm	naive	0.782270935082577
-0.170333699366216	0.24415869440348	5.71746767742755	-0.697635199034665	0.512759635029324	0.782270935082577	WP_003041079	rlm	naive	0.782270935082577
-0.375860165592333	0.541783724447777	6.11760771159663	-0.693745767234767	0.513308593052918	0.782270935082577	WP_003039488	rlm	naive	0.782270935082577
-0.378677548399971	0.548285698049449	6.53915730137199	-0.690657352083289	0.513539737199979	0.782270935082577	WP_011733691	rlm	naive	0.782270935082577
-0.123511041374029	0.179882393784585	6.35072474875926	-0.686621068218257	0.516596695759602	0.785707532620418	WP_003034461	rlm	naive	0.785707532620418
-0.198371292410449	0.285710462255275	5.05183337973532	-0.694308814751102	0.518117155869859	0.785840377323471	WP_003039935	rlm	naive	0.785840377323471
-0.331506336424393	0.486357146925996	6.53915730137199	-0.681610907785909	0.5188861730665	0.785840377323471	WP_003038726	rlm	naive	0.785840377323471
-0.103641018936441	0.150385211833638	5.42435140345668	-0.689170282587975	0.519087221718256	0.785840377323471	WP_011733582	rlm	naive	0.785840377323471
-0.118749668134762	0.175152062304933	6.53915730137199	-0.677980416399685	0.521041809723205	0.787583998980684	WP_003041161	rlm	naive	0.787583998980684
-0.145960957115858	0.214407379797478	5.53915730137199	-0.680764613856708	0.523438601443369	0.78969039158945	WP_003039282	rlm	naive	0.78969039158945
0.230958062038116	0.343208551105948	6.53915730137199	0.672937959424033	0.524045305733671	0.78969039158945	WP_003038515	rlm	naive	0.78969039158945
0.128211516261067	0.191385300556217	6.512923954923	0.66991308051585	0.525941647727978	0.790690714606473	WP_003040726	rlm	naive	0.790690714606473
-0.235739974586742	0.352375443430118	6.53915730137199	-0.669002278626415	0.526397211475495	0.790690714606473	WP_003039681	rlm	naive	0.790690714606473
-0.0946436366665776	0.141405969749654	6.28059208039457	-0.66930439241098	0.527127143070982	0.790690714606473	WP_003036153	rlm	naive	0.790690714606473
-0.127144634841367	0.193106937556427	6.27119703380011	-0.658415676051073	0.533684487756537	0.799304553418569	WP_003018147	rlm	naive	0.799304553418569
-0.0840246626775115	0.127710135426837	6.00615910606589	-0.657932609629465	0.534970045178603	0.799453236691434	WP_003040109	rlm	naive	0.799453236691434
-0.162888153349903	0.247921682763475	6.03374799406913	-0.657014552072495	0.535413635582336	0.799453236691434	WP_003025404	rlm	naive	0.799453236691434
-0.118817165172222	0.181349989048333	5.53915730137199	-0.655181540378008	0.538587566898055	0.802094809688195	WP_003038326	rlm	naive	0.802094809688195
-0.105617545214995	0.162057804859887	5.97597068863407	-0.651727606123694	0.53881802200257	0.802094809688195	WP_011733574	rlm	naive	0.802094809688195
0.116757603939298	0.180534600744255	5.67018116895964	0.646732556850398	0.543078242113122	0.807211750777231	WP_003040775	rlm	naive	0.807211750777231
0.105172795511932	0.164384606349883	6.53915730137199	0.639797106598152	0.544057802494566	0.80744433320298	WP_003016875	rlm	naive	0.80744433320298
0.1031095808831	0.161246716436367	6.09808578246272	0.639452282575879	0.545785920346474	0.808776889664603	WP_003038537	rlm	naive	0.808776889664603
-0.258523511276308	0.406717228295885	6.53915730137199	-0.635634522686688	0.546604564574548	0.808776889664603	WP_011733668	rlm	naive	0.808776889664603
-0.187719241591355	0.296283723226622	6.15609439405902	-0.633579325745723	0.549156943158113	0.811329760900766	WP_011733625	rlm	naive	0.811329760900766
0.137673920137102	0.2189530682053	6.53915730137199	0.628782785578565	0.550812557609758	0.812049513421604	WP_003038469	rlm	naive	0.812049513421604
-0.116528726158551	0.184394740352725	5.84955476328705	-0.631952548839767	0.551299669662374	0.812049513421604	WP_003040267	rlm	naive	0.812049513421604
0.0991538786659662	0.157523293662997	5.73360324128696	0.629455341875309	0.553286717077407	0.813754526915946	WP_003014930	rlm	naive	0.813754526915946
0.110465101038989	0.178329324424639	6.53915730137199	0.619444398140313	0.556579518897331	0.817009585330514	WP_003038470	rlm	naive	0.817009585330514
-0.15073122219053	0.243704983431989	6.53915730137199	-0.618498727715164	0.557165558191757	0.817009585330514	WP_003038988	rlm	naive	0.817009585330514
-0.115210760100881	0.187268879958419	6.53915730137199	-0.615215726854679	0.559202956351986	0.818773283852684	WP_003013731	rlm	naive	0.818773283852684
0.159538794312621	0.254718442369191	4.53915730137199	0.626333895687787	0.56122996902349	0.820516541895743	WP_003039445	rlm	naive	0.820516541895743
0.108027942860406	0.177407928264101	6.53915730137199	0.608923986190675	0.563120086164745	0.820839591743229	WP_003040711	rlm	naive	0.820839591743229
0.0934985239028156	0.153485707559933	6.48818180791828	0.609167624720408	0.563124409014468	0.820839591743229	WP_003035135	rlm	naive	0.820839591743229
0.106364076741933	0.176193728145972	6.27571117671301	0.603676861039074	0.567225038446984	0.825590152398355	WP_011733678	rlm	naive	0.825590152398355
-0.248492832664476	0.408578721567438	5.12985967314594	-0.608188384630454	0.568983729862707	0.826008104018902	WP_003038706	rlm	naive	0.826008104018902
-0.0898930096349222	0.15001767943725	6.53915730137199	-0.599216105542569	0.569196206235248	0.826008104018902	WP_003038532	rlm	naive	0.826008104018902
0.0900846889541088	0.15113428773561	6.53915730137199	0.596057256786763	0.571181687531333	0.826415191700802	WP_003038764	rlm	naive	0.826415191700802
-0.0898747126168654	0.150587730515167	6.07626447873189	-0.59682626406149	0.572175123112845	0.826415191700802	WP_003039694	rlm	naive	0.826415191700802
-0.21836360565142	0.364143626986594	5.53915730137199	-0.599663400561062	0.572422100532246	0.826415191700802	WP_003036556	rlm	naive	0.826415191700802
-0.271622003365518	0.457727872581467	6.53915730137199	-0.593413728191032	0.57284641218812	0.826415191700802	WP_003034818	rlm	naive	0.826415191700802
-0.208367321464877	0.349103274290274	5.53915730137199	-0.596864414659208	0.574162032508496	0.827096848591534	WP_003024743	rlm	naive	0.827096848591534
0.0735226462447288	0.124719010608165	6.2789607257708	0.589506330159387	0.576105528258042	0.828679652816919	WP_003039222	rlm	naive	0.828679652816919
0.37646570302681	0.641205780626325	5.93695844129227	0.587121505141581	0.578749034741513	0.831263254877635	WP_003038700	rlm	naive	0.831263254877635
0.347260112671857	0.583885208730349	4.6680602932147	0.594740383006052	0.579663283112942	0.831359182359351	WP_003040790	rlm	naive	0.831359182359351
0.0828828235839706	0.143095706194885	5.39257367500152	0.579212512995261	0.58580372992192	0.837071454701462	WP_003038547	rlm	naive	0.837071454701462
0.0738798361085083	0.128940212154506	6.48647539659174	0.572977466641514	0.585962532494829	0.837071454701462	WP_003040477	rlm	naive	0.837071454701462
-0.0889333195175005	0.154943563262072	6.19557083617262	-0.573972339638779	0.586206003445366	0.837071454701462	WP_003037645	rlm	naive	0.837071454701462
0.0683913354522926	0.120144954946608	6.53915730137199	0.56924017727324	0.588201148871083	0.83868623753541	WP_003038404	rlm	naive	0.83868623753541
-0.306277838871514	0.534426775953258	5.47729594748648	-0.573095983683088	0.589310787139448	0.83868623753541	WP_003033506	rlm	naive	0.83868623753541
-0.108659261180122	0.191586522558482	6.14435157965197	-0.567155036424622	0.590712686972738	0.83868623753541	WP_003041399	rlm	naive	0.83868623753541
0.0895785750794206	0.159386168759488	6.53915730137199	0.562022261885181	0.592831462496603	0.83868623753541	WP_003041263	rlm	naive	0.83868623753541
-0.0658867278165408	0.117246455697004	6.53915730137199	-0.561950699702255	0.592877473743362	0.83868623753541	WP_011733722	rlm	naive	0.83868623753541
-0.114011556612235	0.203097783676442	6.53915730137199	-0.561362879241798	0.593255492710372	0.83868623753541	WP_003014812	rlm	naive	0.83868623753541
-0.125732385657754	0.223940576643202	6.49451215649765	-0.561454237291171	0.593321354586722	0.83868623753541	WP_003024816	rlm	naive	0.83868623753541
0.0762482620160675	0.135967740790237	6.12941971345043	0.560782002943618	0.594836925834863	0.839618739919425	WP_003041240	rlm	naive	0.839618739919425
-0.0844692679316282	0.15104319474428	5.99615881102001	-0.559239150592894	0.596252046900212	0.840406979898143	WP_003034992	rlm	naive	0.840406979898143
-0.0607782182894967	0.110938687867753	6.53915730137199	-0.547854129678808	0.601980426227297	0.84684418216767	WP_003037673	rlm	naive	0.84684418216767
0.200514215131168	0.363311392881789	5.53915730137199	0.551907314385843	0.602545605660584	0.84684418216767	WP_003040927	rlm	naive	0.84684418216767
0.0763672637303082	0.140227896033368	6.52375052001475	0.54459394949587	0.604138190746392	0.847068345345204	WP_003039676	rlm	naive	0.847068345345204
0.102882550401168	0.18909516887731	6.53915730137199	0.544078153936979	0.604432050705038	0.847068345345204	WP_003039338	rlm	naive	0.847068345345204
0.0895735851466516	0.165848715395835	6.41454333674828	0.54009212512056	0.607362913869538	0.847796241214291	WP_003039415	rlm	naive	0.847796241214291
-0.137344113997125	0.249069824890857	4.53915730137199	-0.551428154965417	0.607373928396782	0.847796241214291	WP_003040691	rlm	naive	0.847796241214291
-0.0688108305227395	0.12646252737119	5.53915730137199	-0.544120317323467	0.60754409538598	0.847796241214291	WP_003040447	rlm	naive	0.847796241214291
0.111715123463879	0.203773662358297	4.53915730137199	0.548231416027893	0.609393957081487	0.849169704399061	WP_003016775	rlm	naive	0.849169704399061
-0.0661849709817136	0.123752868594674	6.53915730137199	-0.534815651009177	0.610469415677678	0.849461697560003	WP_003033328	rlm	naive	0.849461697560003
0.137011530740492	0.254073731683114	5.01253663956764	0.539258938076194	0.612789281415923	0.850554306340079	WP_003032819	rlm	naive	0.850554306340079
-0.058575885742956	0.110894703405511	6.38645044221376	-0.528211753529475	0.615198293884222	0.850554306340079	WP_003038637	rlm	naive	0.850554306340079
-0.276448486303374	0.519204765605199	5.353768422591	-0.532445972411556	0.615770732189431	0.850554306340079	WP_003035102	rlm	naive	0.850554306340079
-0.132412518066469	0.249393143016724	5.416193215474	-0.530938888153751	0.616509471053239	0.850554306340079	WP_003016165	rlm	naive	0.850554306340079
-0.121062523003039	0.23054639380398	6.53915730137199	-0.525111327943699	0.616830290257016	0.850554306340079	WP_003039781	rlm	naive	0.850554306340079
0.0815355979621262	0.155403562897022	6.53915730137199	0.524670068318549	0.617120379693485	0.850554306340079	WP_003035976	rlm	naive	0.850554306340079
0.198907042058376	0.378371563709697	5.53915730137199	0.525692364690985	0.619467446797044	0.850554306340079	WP_003024353	rlm	naive	0.850554306340079
-0.069038752372865	0.131582249226785	5.48911128761214	-0.524681351615102	0.620303834034609	0.850554306340079	WP_003040622	rlm	naive	0.850554306340079
0.0861344422168494	0.165895678482653	6.53915730137199	0.519208474896205	0.620717037533753	0.850554306340079	WP_003034554	rlm	naive	0.850554306340079
0.143352037114649	0.270335761479505	4.53915730137199	0.530274042657569	0.620816292056608	0.850554306340079	WP_003015034	rlm	naive	0.850554306340079
-0.0869606761809346	0.166680191099015	5.79245758989593	-0.521721721144874	0.621201570989043	0.850554306340079	WP_003039000	rlm	naive	0.850554306340079
0.0736004254403807	0.14207814631384	6.475388257521	0.518027770983181	0.621658957844889	0.850554306340079	WP_003040724	rlm	naive	0.850554306340079
-0.135927393975761	0.262403572520755	5.44273692610114	-0.518008930556803	0.624819151716073	0.851231302126894	WP_003032990	rlm	naive	0.851231302126894
0.0686719828394642	0.134531873383651	6.53915730137199	0.510451397964473	0.626507467083386	0.851231302126894	WP_003037605	rlm	naive	0.851231302126894
0.137718855884601	0.270560108978986	6.53915730137199	0.509013898627967	0.627460739957295	0.851231302126894	WP_003041130	rlm	naive	0.851231302126894
-0.0575732064260489	0.113203246053296	6.53915730137199	-0.508582646110195	0.627746874586113	0.851231302126894	WP_003040482	rlm	naive	0.851231302126894
-0.105479248001816	0.207157718119119	6.01988889479367	-0.509173633304667	0.62875042854115	0.851231302126894	WP_011733729	rlm	naive	0.851231302126894
-0.0680210907620692	0.134563693521707	6.53915730137199	-0.505493636372997	0.629798455166445	0.851231302126894	WP_003038808	rlm	naive	0.851231302126894
0.199339700227887	0.391352023013316	5.45636696459485	0.509361619477572	0.630430166395834	0.851231302126894	WP_003040632	rlm	naive	0.851231302126894
-0.0859638730466289	0.170539702431404	6.53915730137199	-0.504069561638914	0.630745460144747	0.851231302126894	WP_003038572	rlm	naive	0.851231302126894
0.0801853392072862	0.158284269317823	5.67196683243345	0.506590702619222	0.631523500815897	0.851231302126894	WP_003019771	rlm	naive	0.851231302126894
-0.0987411549137307	0.19501151154071	5.70011879559494	-0.506335006244582	0.631601085226527	0.851231302126894	WP_003033335	rlm	naive	0.851231302126894
-0.128428482257286	0.254993565979906	6.18617268541485	-0.503653814808044	0.63193486232623	0.851231302126894	WP_003017378	rlm	naive	0.851231302126894
-0.0571789920929235	0.114053574458384	6.53915730137199	-0.501334503231963	0.632566380479618	0.851231302126894	WP_003039393	rlm	naive	0.851231302126894
-0.150094994169573	0.300040598116578	6.23378978702082	-0.500248950014608	0.634067719763982	0.852082785052694	WP_003040573	rlm	naive	0.852082785052694
-0.0697350193951903	0.140274335351844	5.82855424538444	-0.497133130021805	0.637286579838756	0.85348885958659	WP_003033347	rlm	naive	0.85348885958659
0.0598528050207776	0.120563605803258	5.74067674132502	0.4964417298405	0.63801385432693	0.85348885958659	WP_003038819	rlm	naive	0.85348885958659
-0.129224379548055	0.261952933011297	6.49440993044529	-0.493311443634349	0.638031705410084	0.85348885958659	WP_003033940	rlm	naive	0.85348885958659
-0.107601269568413	0.218563961906582	6.53915730137199	-0.492310208095532	0.63859411104644	0.85348885958659	WP_003040437	rlm	naive	0.85348885958659
0.064428531916769	0.131612418878847	6.53915730137199	0.489532313634304	0.640455615301699	0.854812188586349	WP_003038581	rlm	naive	0.854812188586349
0.467922003591279	0.954824033925366	5.47542455059425	0.490060981883343	0.64310059761712	0.857176204160862	WP_011733622	rlm	naive	0.857176204160862
0.0577272187985398	0.119559354593347	6.53915730137199	0.482833141705099	0.644956389710205	0.858483335557274	WP_003040481	rlm	naive	0.858483335557274
-0.070622824652017	0.147482213999717	6.53619214199468	-0.478856553185136	0.64764257892907	0.860890745161813	WP_003041562	rlm	naive	0.860890745161813
-0.069502810698942	0.14534334482755	6.24058703145722	-0.4781974075346	0.648802409245507	0.861265444478813	WP_003034542	rlm	naive	0.861265444478813
-0.0868713860519521	0.18119602933562	5.49311569030897	-0.479433166225982	0.650115552436015	0.861496645413659	WP_003039076	rlm	naive	0.861496645413659
0.0774520693123521	0.162796513696716	6.1276988886335	0.47575999972974	0.650732940113682	0.861496645413659	WP_003041311	rlm	naive	0.861496645413659
-0.110629109787038	0.239185150055112	6.53915730137199	-0.462524992716092	0.658698799598024	0.869874207960623	WP_003036913	rlm	naive	0.869874207960623
0.0649350159442644	0.140579040346562	6.53915730137199	0.461911077100708	0.659116510887942	0.869874207960623	WP_003039818	rlm	naive	0.869874207960623
-0.136411147071043	0.297096290828188	6.53915730137199	-0.459147930426135	0.660998205521398	0.869874207960623	WP_003032608	rlm	naive	0.869874207960623
-0.0720195924742612	0.155989779040229	5.75249833029359	-0.461694304058778	0.66124215857288	0.869874207960623	WP_003016252	rlm	naive	0.869874207960623
-0.067179686506329	0.144950717263374	5.19947341647135	-0.46346570596311	0.661787140774193	0.869874207960623	WP_003039540	rlm	naive	0.869874207960623
-0.296259618746602	0.649760699128481	6.53915730137199	-0.455951889894191	0.663178026933161	0.869874207960623	WP_003041145	rlm	naive	0.869874207960623
0.0762180793852439	0.16763195310651	6.53915730137199	0.454675125910013	0.664049822601375	0.869874207960623	WP_011733596	rlm	naive	0.869874207960623
0.057482433026721	0.126634632559632	6.53915730137199	0.45392347942142	0.664563323975748	0.869874207960623	WP_003037755	rlm	naive	0.869874207960623
-0.078759486520112	0.173007414531855	5.96368018996826	-0.455237636682965	0.665041443394972	0.869874207960623	WP_011733589	rlm	naive	0.869874207960623
-0.0544614273087406	0.121373906385169	6.53915730137199	-0.448707872480534	0.668131845696379	0.872752783792474	WP_003039225	rlm	naive	0.872752783792474
0.0630856421877757	0.141281791298822	6.53915730137199	0.446523515930971	0.669629167241296	0.873545496095361	WP_003017606	rlm	naive	0.873545496095361
-0.106957568364324	0.240364508636044	5.88543334343103	-0.444980704394579	0.672230719849221	0.873635271131623	WP_011733649	rlm	naive	0.873635271131623
-0.0937093848614227	0.211826693304669	6.28231849650263	-0.442387044802901	0.673034598417903	0.873635271131623	WP_003039752	rlm	naive	0.873635271131623
0.0845861790016328	0.191726392795279	6.53915730137199	0.441181716134158	0.673297712610339	0.873635271131623	WP_003039333	rlm	naive	0.873635271131623
-0.115977216371858	0.260993002483966	5.07832209258331	-0.444369064565183	0.675074425859241	0.873635271131623	WP_003040959	rlm	naive	0.873635271131623
0.0781625547187428	0.177215249307002	5.61621141496359	0.441059982278028	0.675637938631864	0.873635271131623	WP_003036966	rlm	naive	0.873635271131623
0.18686407060221	0.427502040067471	6.51265950743359	0.437106851168986	0.676158291791319	0.873635271131623	WP_003040476	rlm	naive	0.873635271131623
0.0670520363823609	0.152384401045213	5.35469930917816	0.440019030310501	0.677121152563441	0.873635271131623	WP_003038972	rlm	naive	0.873635271131623
0.0938060470394324	0.215380439174431	6.53915730137199	0.435536520396178	0.677185150854163	0.873635271131623	WP_011733646	rlm	naive	0.873635271131623
-0.141655576605999	0.325168076778064	6.26372960876157	-0.43563801837375	0.677712988105163	0.873635271131623	WP_003039896	rlm	naive	0.873635271131623
-0.0798536230438743	0.184083850515289	6.36283923875353	-0.433789399886776	0.678765600477397	0.873843902976806	WP_003039849	rlm	naive	0.873843902976806
-0.139972745460417	0.325348482507727	6.53619214199468	-0.430224061232845	0.680859344281276	0.875267117096425	WP_003040831	rlm	naive	0.875267117096425
0.0539073444010579	0.125585121855368	6.47708102835953	0.429249449334778	0.681655532580702	0.875267117096425	WP_003034368	rlm	naive	0.875267117096425
-0.116707410365432	0.272744679207695	6.23703804889956	-0.427899861161212	0.683106462664147	0.875840636535374	WP_003041313	rlm	naive	0.875840636535374
-0.0547944478340495	0.128734192632191	6.33903789179102	-0.425640202604167	0.684444255784137	0.875840636535374	WP_003041286	rlm	naive	0.875840636535374
-0.0627585556544402	0.14859805322372	6.53915730137199	-0.422337670601612	0.686315913749707	0.875840636535374	WP_003039002	rlm	naive	0.875840636535374
-0.0616134703010349	0.146952167066058	6.53915730137199	-0.419275683585792	0.688442387208081	0.875840636535374	WP_003039890	rlm	naive	0.875840636535374
-0.102385815435385	0.24407723233221	5.86248339291201	-0.419481220993318	0.689800722194047	0.875840636535374	WP_011733690	rlm	naive	0.875840636535374
-0.0591649555524872	0.14209234335187	6.53915730137199	-0.416383839950999	0.690453516998808	0.875840636535374	WP_004338933	rlm	naive	0.875840636535374
0.132750115286347	0.319204558481254	6.45142275917448	0.415877880685538	0.690981417558432	0.875840636535374	WP_003016377	rlm	naive	0.875840636535374
-0.0723886773304645	0.174276335801622	6.53915730137199	-0.415367221243763	0.691161170784069	0.875840636535374	WP_003040733	rlm	naive	0.875840636535374
-0.0576947525959758	0.139024521019916	6.53915730137199	-0.414996952859207	0.691418992768976	0.875840636535374	WP_003040143	rlm	naive	0.875840636535374
0.0927464947172791	0.221060144591168	5.13922987865769	0.419553216563781	0.691774880603737	0.875840636535374	WP_003040203	rlm	naive	0.875840636535374
-0.0649260409757519	0.157263384670741	6.53915730137199	-0.412849062810687	0.692915469430234	0.875840636535374	WP_003022558	rlm	naive	0.875840636535374
0.0534220231815152	0.129516023319539	6.53915730137199	0.412474239189029	0.693176769366038	0.875840636535374	WP_003020889	rlm	naive	0.875840636535374
0.0883927979529566	0.214695967308956	6.53915730137199	0.411711496312159	0.693708638723737	0.875840636535374	WP_003036474	rlm	naive	0.875840636535374
-0.0507837341124689	0.124131734225303	6.39280554043797	-0.409111613798087	0.69581341931124	0.876103708883256	WP_003027135	rlm	naive	0.876103708883256
