logFC	se	df	t	pval	adjPval	protein	fit_status	model	adjPval_BH
-0.105975044857586	0.0615556190313657	16.8346522037847	-1.72161447687799	0.10346139800899	0.208563941930147	WP_011733639	rlm	naive	0.208563941930147
0.182774318299646	0.105871698635764	15.996206484517	1.72637560986391	0.103538427500082	0.208563941930147	WP_003038479	rlm	naive	0.208563941930147
-0.0869416811954218	0.0509468056136514	18.2193445043866	-1.70651879245841	0.104898601378357	0.210925144707019	WP_003039225	rlm	naive	0.210925144707019
-0.211735769325598	0.1239876136353	17.1889820860074	-1.70771711074625	0.105685036391089	0.212126316334171	WP_003034840	rlm	naive	0.212126316334171
0.342700839905584	0.193482812013343	10.0976156528829	1.77122110403249	0.106648217350273	0.213677321191084	WP_003033346	rlm	naive	0.213677321191084
0.10164465644912	0.0598782242986772	17.9104465082418	1.69752289149572	0.10690534672346	0.21381069344692	WP_003041114	rlm	naive	0.21381069344692
-0.323274687938796	0.190133529191981	16.9859900147628	-1.70025081484907	0.107319159707819	0.214256400697816	WP_003037818	rlm	naive	0.214256400697816
-0.269468773437711	0.159062292323083	17.751055165724	-1.69410844960271	0.10771727225978	0.214669235302795	WP_003041399	rlm	naive	0.214669235302795
0.539468698723899	0.287095188410297	6.04644715423315	1.87905865546213	0.108922542471494	0.216316794060439	WP_003038444	rlm	naive	0.216316794060439
0.131890769201551	0.078007859863586	17.1039551244048	1.69073692615322	0.109027322895357	0.216316794060439	WP_003016128	rlm	naive	0.216316794060439
0.608494873673533	0.311964817362602	4.95473357780792	1.9505240328632	0.109122375613376	0.216316794060439	WP_003039821	rlm	naive	0.216316794060439
-0.222827200692875	0.132948418597089	18.2193445043866	-1.67604250614045	0.110805549685413	0.219266008372194	WP_003039875	rlm	naive	0.219266008372194
-0.192034910494756	0.115137974931607	18.186043665909	-1.6678677092317	0.112468725473867	0.222165334474787	WP_003032780	rlm	naive	0.222165334474787
-0.0638159894997849	0.038324082093039	17.736443638339	-1.66516680934091	0.113443839338021	0.223697693738594	WP_003040482	rlm	naive	0.223697693738594
0.0871251198716028	0.0524557225704537	17.9152908742683	1.66092688466133	0.114127840159074	0.224282982344613	WP_003035125	rlm	naive	0.224282982344613
0.159830947977604	0.0962428031677191	17.9489040279491	1.66070545242819	0.114140448234201	0.224282982344613	WP_003039901	rlm	naive	0.224282982344613
0.0998891797540211	0.0602172168632518	17.8393402458939	1.65881428862548	0.114631088084773	0.224727315342467	WP_003040477	rlm	naive	0.224727315342467
0.116794707917766	0.0704900588467448	18.1055425010765	1.65689616136786	0.114767158370083	0.224727315342467	WP_003039245	rlm	naive	0.224727315342467
-0.123217332915155	0.0741797929778861	16.6281398011307	-1.66106331614982	0.11543695523999	0.225645058848901	WP_003038692	rlm	naive	0.225645058848901
-0.313285907439267	0.185576115799031	11.0458515118346	-1.68818010922558	0.119375127302035	0.232834879359151	WP_003039646	rlm	naive	0.232834879359151
-0.228245355001087	0.139726926974848	18.2118179214068	-1.63351016116008	0.119530205446409	0.232834879359151	WP_003041257	rlm	naive	0.232834879359151
-1.98222741111804	1.08109295301125	5.45538922221403	-1.83354022019734	0.121307854930601	0.235830219225748	WP_003040440	rlm	naive	0.235830219225748
0.187146322804871	0.113845211355231	14.6008248677189	1.64386644442092	0.121556953180152	0.235830219225748	WP_003019199	rlm	naive	0.235830219225748
-0.0897863516252536	0.0551701940531837	17.3063905989569	-1.62744309977776	0.121711025107775	0.235830219225748	WP_003014814	rlm	naive	0.235830219225748
-0.366815242849411	0.224556836421027	15.9785170240609	-1.63350735028018	0.121908669474986	0.235830219225748	WP_003038471	rlm	naive	0.235830219225748
0.0987603154358561	0.0609359309680209	18.2193445043866	1.62072383020923	0.12225523814503	0.236093592424654	WP_003033564	rlm	naive	0.236093592424654
0.216879293859436	0.133852092731628	17.2204755630914	1.6202906464397	0.123336332618236	0.23777210515062	WP_011733694	rlm	naive	0.23777210515062
-0.468278122246433	0.289825607563935	17.9215018247045	-1.61572376637951	0.123621012302212	0.237912136883503	WP_003039866	rlm	naive	0.237912136883503
-0.326266470623124	0.200016385273647	14.5676462326809	-1.63119871492903	0.12427215317315	0.238755746336087	WP_003021081	rlm	naive	0.238755746336087
-0.105208054850437	0.065531794996455	17.5226803767847	-1.60545052758174	0.1262650607413	0.242169911370494	WP_003041352	rlm	naive	0.242169911370494
0.145699792193449	0.0903048122486907	13.1344195036942	1.61342223703656	0.130410422602767	0.249693676041476	WP_003040889	rlm	naive	0.249693676041476
-0.0622597978023509	0.039388613505063	17.3049462784778	-1.58065471876404	0.132061125789533	0.252423480640299	WP_003039791	rlm	naive	0.252423480640299
0.166881373754104	0.104434688412906	13.7417982692567	1.59794964958675	0.132786440312483	0.25304232458431	WP_003040336	rlm	naive	0.25304232458431
-0.125072592718036	0.0792940667748774	17.2574274143221	-1.5773259943033	0.132874192210235	0.25304232458431	WP_011733676	rlm	naive	0.25304232458431
0.126508686556378	0.0804336419811816	18.0435211021102	1.57283300171806	0.133128079899028	0.25304232458431	WP_011733570	rlm	naive	0.25304232458431
-0.084832847178639	0.0538001166988597	16.9782596022825	-1.57681530048497	0.133286999847885	0.25304232458431	WP_003038739	rlm	naive	0.25304232458431
-0.240907410057573	0.153282940927609	16.8556688341973	-1.57165180025705	0.134612591924109	0.255127243477787	WP_011733668	rlm	naive	0.255127243477787
0.132745811280598	0.0847843967890027	16.7783708078354	1.56568680450666	0.136086427112967	0.256951171916119	WP_003034258	rlm	naive	0.256951171916119
-0.278298528408882	0.17848104482386	18.2193445043866	-1.55926097745298	0.136135895371212	0.256951171916119	WP_011733587	rlm	naive	0.256951171916119
0.0659675959769166	0.0422504514360486	17.5809996722101	1.56134653559304	0.136261985107033	0.256951171916119	WP_011733683	rlm	naive	0.256951171916119
-0.200491471991596	0.129378741140537	17.7381429838621	-1.54964772592595	0.138883426524695	0.261044842517934	WP_003041344	rlm	naive	0.261044842517934
0.0907806618973744	0.0586365385374338	17.9047506214743	1.54819271672082	0.139069684326346	0.261044842517934	WP_003039393	rlm	naive	0.261044842517934
-2.26321471774807	1.38014648051757	8.06995541200753	-1.6398366040823	0.139342247101834	0.261044842517934	WP_003040469	rlm	naive	0.261044842517934
0.0811942676655035	0.0522841924681655	16.5377259060184	1.55294102925929	0.139363512182034	0.261044842517934	WP_003040724	rlm	naive	0.261044842517934
-0.355314078987304	0.223389716253395	10.9738719461137	-1.5905570092773	0.140082812466946	0.261954859313188	WP_003033977	rlm	naive	0.261954859313188
-0.470054525516284	0.303815740175189	16.8306998217013	-1.54716975902972	0.140418558700086	0.262145795110643	WP_003025094	rlm	naive	0.262145795110643
-0.243670857472791	0.157362469186572	16.2193445043866	-1.54846869607701	0.14079924984898	0.262419864336472	WP_003039282	rlm	naive	0.262419864336472
-0.137735762690226	0.0898663677281412	18.1502269955304	-1.53267308084485	0.142601807848233	0.265338687239995	WP_003014068	rlm	naive	0.265338687239995
-0.144904975750538	0.0941804435339324	16.2935754303916	-1.53858880159478	0.143097780805098	0.265820712025363	WP_003016495	rlm	naive	0.265820712025363
-0.118623726501005	0.0774282494794139	16.8943985761169	-1.53204711844279	0.144021806907031	0.267094987354858	WP_003040444	rlm	naive	0.267094987354858
-0.20273605293441	0.132720189742451	17.7093339830037	-1.52754492988466	0.14428898754435	0.267148917532609	WP_003041045	rlm	naive	0.267148917532609
-0.106149979408455	0.0695628181537214	16.9929842085954	-1.52595858284354	0.14541690513281	0.268793686258671	WP_003017341	rlm	naive	0.268793686258671
-0.149031138317982	0.0982691573306064	17.6535445404849	-1.51656066222892	0.147080153242964	0.271420940688496	WP_003037453	rlm	naive	0.271420940688496
0.149739502058605	0.099035589679899	18.1255229771205	1.51197667972282	0.147779297363573	0.27226333602944	WP_003040333	rlm	naive	0.27226333602944
-0.129378746284595	0.0857967516925467	17.8220880773209	-1.50796788610628	0.149085138940222	0.274218894903162	WP_003021830	rlm	naive	0.274218894903162
-0.253756441125149	0.165239682954996	11.9419026398908	-1.53568704918334	0.150675551011738	0.276690619042831	WP_011733652	rlm	naive	0.276690619042831
0.0908041814460143	0.060531587493031	17.8949706283031	1.50011234145261	0.151022085218621	0.276873822900805	WP_003038514	rlm	naive	0.276873822900805
0.219479068825381	0.145692981010537	15.1828179076688	1.50644915975402	0.152473271428894	0.278941338458711	WP_003035266	rlm	naive	0.278941338458711
-0.100954566250589	0.0674772469334041	17.293771725133	-1.49612752207014	0.15264704261466	0.278941338458711	WP_003032711	rlm	naive	0.278941338458711
-0.185669500225205	0.124309812067279	17.3574270658611	-1.49360293558096	0.153235100912961	0.279560623129011	WP_003038710	rlm	naive	0.279560623129011
0.120860123616674	0.0809193441611231	15.9018279472912	1.49358753298868	0.154859621921887	0.282031749376407	WP_003040258	rlm	naive	0.282031749376407
0.0879871311016116	0.0591231639276475	16.9258601189958	1.48820065193545	0.155092325637472	0.282031749376407	WP_003037796	rlm	naive	0.282031749376407
0.0898692497011281	0.0606799515901836	17.6932468064867	1.48103693800023	0.156185654895027	0.283262761112205	WP_003035603	rlm	naive	0.283262761112205
-0.149517487989724	0.101043238429605	17.8485097958753	-1.479737687682	0.156377793050797	0.283262761112205	WP_003014123	rlm	naive	0.283262761112205
0.294785889723309	0.197251874086977	14.3382402018311	1.49446432936462	0.156734238835514	0.283262761112205	WP_003040474	rlm	naive	0.283262761112205
-0.106073142700015	0.0716895292405091	17.4730175207645	-1.47961834627416	0.156779121792049	0.283262761112205	WP_003039694	rlm	naive	0.283262761112205
0.225280079813988	0.152274941816097	17.1385449735483	1.47942975467401	0.157171808507238	0.283284332266714	WP_003039971	rlm	naive	0.283284332266714
-0.614545417437198	0.408018711489167	12.2023839895913	-1.50616969303751	0.157465334157965	0.283284332266714	WP_003016952	rlm	naive	0.283284332266714
0.427379099516029	0.277818367343285	9.21934450438662	1.53833997227383	0.157548505645659	0.283284332266714	WP_003040570	rlm	naive	0.283284332266714
-0.142024328408038	0.0965907229636668	18.2193445043866	-1.47037235099132	0.158520206528037	0.284575474759131	WP_011733680	rlm	naive	0.284575474759131
-0.211234761181728	0.14070611707587	11.3081431301613	-1.50124788866022	0.160688157599371	0.287967485941896	WP_003036703	rlm	naive	0.287967485941896
0.212634434621364	0.133218873834717	6.08009606406199	1.59612845012619	0.160923006849883	0.287967485941896	WP_003020516	rlm	naive	0.287967485941896
0.074462729447873	0.0513208757701749	17.5130649988389	1.45092476171552	0.164477370162904	0.293859250513978	WP_003020909	rlm	naive	0.293859250513978
0.140667359865372	0.0968751625289663	16.7358266069916	1.45204773022509	0.164978144007234	0.294285337958849	WP_003038515	rlm	naive	0.294285337958849
-0.362588855511556	0.250236711563705	16.6249286012557	-1.44898345748621	0.165942402320127	0.295535516512988	WP_003040911	rlm	naive	0.295535516512988
-0.188483572669525	0.129679137682259	15.1919640053729	-1.45346102725752	0.166440583558852	0.29595298693032	WP_003034189	rlm	naive	0.29595298693032
-0.403805090740059	0.280729133876546	16.5673583304905	-1.43841533354225	0.168939372759275	0.299920848474535	WP_011733615	rlm	naive	0.299920848474535
0.0543421811912071	0.0382532141545993	17.8122385735587	1.42059124683183	0.172704536040823	0.306120836394635	WP_011733579	rlm	naive	0.306120836394635
0.106467785713371	0.0749718491862062	17.5128413562429	1.42010350376898	0.173135426817347	0.306400550298207	WP_011733678	rlm	naive	0.306400550298207
-0.111124197273908	0.078347760367311	17.3537443934537	-1.418345550057	0.173798809019598	0.306889377607063	WP_003017865	rlm	naive	0.306889377607063
-0.303523606325237	0.208325187961409	10.6154621634059	-1.45697027467204	0.174060183245246	0.306889377607063	WP_003014901	rlm	naive	0.306889377607063
0.0791153232962877	0.0559604324690371	18.2193445043866	1.41377254973971	0.174288469389222	0.306889377607063	WP_003037605	rlm	naive	0.306889377607063
-0.193428820458203	0.136355196369827	16.6199375455846	-1.41856581639601	0.174505724521664	0.306889377607063	WP_003033045	rlm	naive	0.306889377607063
0.342275086969078	0.223826850830427	6.21934450438662	1.52919583016601	0.175359316712278	0.307907908217803	WP_003039419	rlm	naive	0.307907908217803
-0.245744609268475	0.168635454516948	9.95755291080062	-1.45725351749076	0.175848263054525	0.308283986167465	WP_003039410	rlm	naive	0.308283986167465
0.210636901889774	0.14892452377299	15.979282772571	1.41438694281711	0.176437614557814	0.308488863209901	WP_003033385	rlm	naive	0.308488863209901
-0.0645721407534331	0.0459209899891737	18.2071146555677	-1.40615741883301	0.176515017986414	0.308488863209901	WP_003033959	rlm	naive	0.308488863209901
0.146811409599494	0.104441305491267	18.0431196484629	1.40568340187752	0.176804551584704	0.308514318628364	WP_003038505	rlm	naive	0.308514318628364
0.191006157400469	0.135902645746402	17.7227416135345	1.40546312657439	0.177171687595115	0.308674896710744	WP_003038516	rlm	naive	0.308674896710744
0.060472670513105	0.0431897489534348	18.2193445043866	1.40016258437399	0.178263850791116	0.31009618695757	WP_003034109	rlm	naive	0.31009618695757
-0.280324236702137	0.199856517199058	16.1862576409331	-1.40262744808533	0.179617010943431	0.311966387428065	WP_003019697	rlm	naive	0.311966387428065
0.121378507321547	0.0873259804929071	17.1177701864358	1.38994726009868	0.182357306670182	0.316236318522325	WP_003032990	rlm	naive	0.316236318522325
0.101723639112922	0.0736178061138138	18.1391116994267	1.38178036650069	0.18382175334147	0.318283961804212	WP_003017665	rlm	naive	0.318283961804212
-0.0724520510944028	0.0525216449249877	17.4454495995567	-1.3794703345236	0.185177436134051	0.320137262469037	WP_003040779	rlm	naive	0.320137262469037
0.161043869769467	0.117521332865199	17.9546506237948	1.37033733232238	0.187473145583297	0.323607491299168	WP_003035545	rlm	naive	0.323607491299168
-0.055680187751305	0.0406091849094342	16.6775817672325	-1.37112300765164	0.188506028918929	0.324623410925314	WP_003038527	rlm	naive	0.324623410925314
-0.117518757744783	0.086018982241469	18.0696602983797	-1.36619563127228	0.188640342177633	0.324623410925314	WP_003036913	rlm	naive	0.324623410925314
-0.136511104725963	0.100045409997382	17.2974072554008	-1.36449143173621	0.189902875758951	0.326295599696084	WP_003038348	rlm	naive	0.326295599696084
0.0601760949240702	0.0440227138224219	15.0609073211744	1.36693287848649	0.191704630508867	0.328887760597781	WP_003038650	rlm	naive	0.328887760597781
-0.0983649782185799	0.0725900026966385	17.9485810116781	-1.35507610641176	0.19220372242457	0.329240574901325	WP_003025739	rlm	naive	0.329240574901325
-0.0789868486119344	0.0582640259832326	16.4276448834536	-1.35567096984794	0.193549533977166	0.331040513906067	WP_003036870	rlm	naive	0.331040513906067
-0.167163383197456	0.117926590555336	7.95829970039185	-1.41752070004107	0.194271726488843	0.331769980396471	WP_003036963	rlm	naive	0.331769980396471
0.416822425462553	0.299875290701845	10.0364016973024	1.38998589876144	0.194589653491936	0.331807889388985	WP_003040014	rlm	naive	0.331807889388985
-0.398180166183209	0.294346113273127	14.3345514735201	-1.35276175980531	0.197085205119058	0.334285838604468	WP_003040924	rlm	naive	0.334285838604468
0.25053168402159	0.183000437169535	11.4723277645988	1.36902232528271	0.197198886934425	0.334285838604468	WP_003039668	rlm	naive	0.334285838604468
-0.0718038202935423	0.0534791073633612	16.5854068130096	-1.3426518099054	0.197473564970665	0.334285838604468	WP_003040622	rlm	naive	0.334285838604468
0.180207530932021	0.130345462959941	9.8022225021877	1.38253781021441	0.197491271132805	0.334285838604468	WP_003033798	rlm	naive	0.334285838604468
-0.116302442332711	0.0868497548201137	17.6395595045157	-1.33912228737549	0.197532540993549	0.334285838604468	WP_003013731	rlm	naive	0.334285838604468
-0.0841141843007736	0.0631233057073618	17.7293350935502	-1.33253769520128	0.199557928884178	0.337204813566337	WP_003041590	rlm	naive	0.337204813566337
-0.197104893416822	0.149189813067763	18.1543027902465	-1.32116857956847	0.202856092441603	0.34226245972854	WP_003040120	rlm	naive	0.34226245972854
0.165051507983368	0.124932771533034	17.6942668019191	1.32112260024366	0.203291300270418	0.342481740095208	WP_003040411	rlm	naive	0.342481740095208
-0.334350391584367	0.244685576906124	9.35814793661452	-1.36644912140711	0.203728485796408	0.342703689750479	WP_003032709	rlm	naive	0.342703689750479
-0.133558996500124	0.101221533629179	17.1329131691072	-1.31947216873251	0.204373214933699	0.342844237824391	WP_011733616	rlm	naive	0.342844237824391
-0.114794866158138	0.0871411044543776	17.8069379264418	-1.31734463175456	0.204423168542351	0.342844237824391	WP_003039065	rlm	naive	0.342844237824391
-0.0906232813397627	0.0686989488663058	16.7292661217069	-1.31913635994815	0.204895155004415	0.343122931216348	WP_003022001	rlm	naive	0.343122931216348
-0.0687267763047076	0.0523214830268821	18.2193445043866	-1.31354794108945	0.205300201724506	0.343288861899993	WP_003038714	rlm	naive	0.343288861899993
-0.139041852146148	0.106049605960898	18.1570255588138	-1.31110201576246	0.20616338960513	0.344219230858564	WP_003039798	rlm	naive	0.344219230858564
0.186081047398597	0.138609372099163	10.6932551345103	1.34248532101762	0.207243579469708	0.345447107984663	WP_003015509	rlm	naive	0.345447107984663
0.135638017140454	0.103788953776132	18.2193445043866	1.30686370953328	0.207514572889182	0.345447107984663	WP_004339137	rlm	naive	0.345447107984663
1.05731426488364	0.779268717087897	8.62087065398068	1.35680316904648	0.209303002717003	0.34790810229404	WP_003040472	rlm	naive	0.34790810229404
0.123206851226354	0.0945945967083939	16.646695082524	1.30247239814514	0.21048735099567	0.348599271592278	WP_003041209	rlm	naive	0.348599271592278
0.17333759547319	0.133156040867753	16.865179925963	1.30176291172057	0.210498372540867	0.348599271592278	WP_003021125	rlm	naive	0.348599271592278
-0.900490791891996	0.69379927581376	18.0590036478129	-1.29791255667687	0.21065089673758	0.348599271592278	WP_003035153	rlm	naive	0.348599271592278
-0.101308134247017	0.0786454806804328	18.2193445043866	-1.28816218516957	0.213809852117572	0.353305823381319	WP_011733724	rlm	naive	0.353305823381319
-0.118912919204638	0.0931808418744362	16.279343682948	-1.2761520159356	0.219808894623178	0.362684676128243	WP_003017803	rlm	naive	0.362684676128243
-0.132583598849351	0.104300032935923	16.4188528634674	-1.27117504297246	0.221380798328804	0.364741932048338	WP_003039974	rlm	naive	0.364741932048338
0.0706014216358802	0.0559945085389589	17.6015088367986	1.2608633146009	0.223815598372119	0.367737263643046	WP_003041263	rlm	naive	0.367737263643046
-0.0820420514711793	0.0650240211249385	17.2399694679253	-1.26171913166585	0.223854323590196	0.367737263643046	WP_003038597	rlm	naive	0.367737263643046
0.117240907768058	0.0932665333994006	17.3389670323811	1.25705227260877	0.225404822804471	0.369742998810843	WP_003040711	rlm	naive	0.369742998810843
-0.470980049321671	0.376082157975837	16.3905833106936	-1.2523328728398	0.228023836763319	0.373493058172912	WP_003039965	rlm	naive	0.373493058172912
0.108301776930772	0.0870297556714775	17.9555013294793	1.24442239433135	0.229343708355896	0.375107348068973	WP_003033745	rlm	naive	0.375107348068973
0.0737719098011338	0.0593322661466635	17.2949933074973	1.24336915800211	0.230323272086538	0.376161151791988	WP_003038584	rlm	naive	0.376161151791988
0.101407588115802	0.0819150944435842	16.6924761437199	1.23795972896841	0.232860834272803	0.379752697753031	WP_003039993	rlm	naive	0.379752697753031
0.060843737089403	0.0494079486105219	18.1421737967229	1.23145645185612	0.233877158879678	0.380523884144254	WP_003040011	rlm	naive	0.380523884144254
-0.227903450713124	0.18440328270572	16.3002215718426	-1.23589692856403	0.234012014313311	0.380523884144254	WP_003038519	rlm	naive	0.380523884144254
0.0671887912563324	0.0546227011884859	17.9471850570947	1.23005252018725	0.234558082461588	0.380859867614908	WP_011733677	rlm	naive	0.380859867614908
0.0979289067217437	0.079800318510523	17.6743677902889	1.22717438413269	0.235852759656796	0.382159504406254	WP_003038931	rlm	naive	0.382159504406254
0.233602669845454	0.169205485138946	4.21934450438662	1.38058568050337	0.23603969389798	0.382159504406254	WP_003034374	rlm	naive	0.382159504406254
-1.31622514121365	1.07281569901437	17.1882396857692	-1.22688840443228	0.23640546984529	0.382200197646131	WP_003034340	rlm	naive	0.382200197646131
0.110344325905975	0.0904022852526294	16.9146109555636	1.22059221841149	0.238983909181893	0.38581287208933	WP_003041030	rlm	naive	0.38581287208933
0.300076268362462	0.229243839186879	5.21934450438662	1.30898291280945	0.245208003962074	0.395292213283688	WP_003040187	rlm	naive	0.395292213283688
0.0942640815617492	0.0786146868542441	18.0509005510269	1.19906451750574	0.246007159919621	0.396011525724268	WP_003038470	rlm	naive	0.396011525724268
-0.0829712280778856	0.0693615532252884	17.9024025422671	-1.19621352492486	0.247216523481777	0.397388165252943	WP_003038767	rlm	naive	0.397388165252943
-0.0785682975945411	0.0657628230600827	16.987150031592	-1.1947220927964	0.248610633726555	0.399057412076102	WP_003016117	rlm	naive	0.399057412076102
-0.0846391992963104	0.0709338900647414	17.047464556885	-1.19321242947567	0.249128572310692	0.399317511617995	WP_003039809	rlm	naive	0.399317511617995
0.103631770854171	0.0877051413995962	17.6963821228815	1.18159288270241	0.253003191920358	0.404949474086508	WP_003040726	rlm	naive	0.404949474086508
-0.301579993391232	0.254688939736549	15.575057912157	-1.18411107173789	0.254125801633868	0.406166879534472	WP_003038299	rlm	naive	0.406166879534472
-0.063312392334731	0.0537280456574912	17.017820570924	-1.17838628894746	0.254857949734786	0.40675763812579	WP_011733571	rlm	naive	0.40675763812579
0.193045050216043	0.162813784272391	13.4402818086329	1.18568001523185	0.25628835360489	0.40842731772366	WP_003039445	rlm	naive	0.40842731772366
-0.0675052941960009	0.0575974271869437	17.8068261841312	-1.17201926358445	0.256632138141872	0.40842731772366	WP_003035232	rlm	naive	0.40842731772366
-0.310811745789101	0.264117412447369	15.3305616782095	-1.1767938467557	0.257226820223875	0.408793898429444	WP_003040026	rlm	naive	0.408793898429444
0.110650852900601	0.0943963010115682	16.6209393537585	1.17219479698724	0.257647167730932	0.40888277538063	WP_011733710	rlm	naive	0.40888277538063
0.197142608728413	0.168259312060996	15.2193445043866	1.17165942445401	0.259350227978243	0.411004174846877	WP_003040422	rlm	naive	0.411004174846877
-0.157821657858251	0.135815724327957	17.381428860048	-1.1620278773992	0.26093249129812	0.412422563836126	WP_003041277	rlm	naive	0.412422563836126
-0.108470829578485	0.0934202368316185	17.7450242213427	-1.16110634330754	0.260980410270632	0.412422563836126	WP_003022431	rlm	naive	0.412422563836126
0.171231264694253	0.148811957642173	17.8072254669447	1.15065527936934	0.265091828499703	0.418140549309779	WP_011733725	rlm	naive	0.418140549309779
0.46816659345594	0.394794244668933	9.21934450438662	1.18584959071158	0.265344091897115	0.418140549309779	WP_003041569	rlm	naive	0.418140549309779
0.20484329462992	0.174349815752671	10.2193445043866	1.17489825696464	0.266684708899429	0.419663735463056	WP_011733594	rlm	naive	0.419663735463056
-0.102961788461048	0.0899049039128719	17.3780597260704	-1.14522994831105	0.267641573713781	0.420579615835942	WP_003038269	rlm	naive	0.420579615835942
-0.177580127043579	0.154585454508981	14.3007697334597	-1.14875055746764	0.269510794135507	0.422924630797257	WP_011733606	rlm	naive	0.422924630797257
-0.119265908638882	0.104641485922077	17.1112943904623	-1.13975740680609	0.27009120611546	0.423243482208863	WP_003038756	rlm	naive	0.423243482208863
-0.170960077186983	0.150319705284641	15.9668484475833	-1.13730982151181	0.272188973153943	0.425935882676044	WP_003038824	rlm	naive	0.425935882676044
-0.397536873978207	0.351607405708722	17.8819040557668	-1.13062713561709	0.273149086718636	0.426843001808231	WP_003042287	rlm	naive	0.426843001808231
0.071237011030212	0.0631284473143488	17.79389852256	1.12844547998284	0.27411724398825	0.427278294779011	WP_003040329	rlm	naive	0.427278294779011
0.23501312748686	0.203565804951995	10.3800437355159	1.15448234315327	0.274189280072092	0.427278294779011	WP_003039398	rlm	naive	0.427278294779011
0.183027344640279	0.158997018346931	10.4534603366271	1.15113696183229	0.275325648819294	0.428454060992021	WP_003040705	rlm	naive	0.428454060992021
0.134926323083924	0.119617687366698	16.1287024054765	1.12797969977714	0.27582911489129	0.428643028958487	WP_003038547	rlm	naive	0.428643028958487
0.0465575983543402	0.0412581537407683	15.5381235590102	1.12844599510849	0.2762542991097	0.428709991149493	WP_003037755	rlm	naive	0.428709991149493
0.10209450494275	0.0911365275404831	17.5799352610384	1.12023694228858	0.27768422497721	0.430333840365235	WP_003017136	rlm	naive	0.430333840365235
-0.170871593840216	0.153394002794078	15.3635150597543	-1.11393920706014	0.282429494412395	0.436686529652983	WP_003041555	rlm	naive	0.436686529652983
0.105909716576203	0.0956730386701197	18.2193445043866	1.10699647516559	0.282697530539986	0.436686529652983	WP_003032557	rlm	naive	0.436686529652983
0.08233205064836	0.0743579515720043	17.7735406104132	1.1072393591778	0.282951075809018	0.436686529652983	WP_003032835	rlm	naive	0.436686529652983
-0.246219217192942	0.222089914831006	15.7259786290422	-1.10864654696408	0.28425035689151	0.438089148945431	WP_003041384	rlm	naive	0.438089148945431
-0.117322242597388	0.10686319158742	17.2538030121975	-1.09787327942018	0.287345462003094	0.442251863329865	WP_003033135	rlm	naive	0.442251863329865
-0.0845134674023814	0.0770887576852505	15.6307011017861	-1.09631378089456	0.289545639153808	0.445027681000784	WP_003039390	rlm	naive	0.445027681000784
0.1610686860035	0.145799632690468	12.5118840335809	1.10472628106992	0.290070113952525	0.445223895834108	WP_003035930	rlm	naive	0.445223895834108
0.326113596280186	0.298524864401818	15.9825039601872	1.09241686428248	0.290843657297869	0.445801343563127	WP_003041481	rlm	naive	0.445801343563127
0.299766817137363	0.275417741965084	16.737064039509	1.08840779464152	0.291840023129031	0.446718289155215	WP_003038674	rlm	naive	0.446718289155215
-0.0999967432617745	0.0922158486350276	16.5714113980246	-1.08437697794814	0.293722606367687	0.448829523866505	WP_003021127	rlm	naive	0.448829523866505
0.117522284739626	0.108767466008312	18.2193445043866	1.08049115284753	0.294019340500785	0.448829523866505	WP_003040378	rlm	naive	0.448829523866505
0.150401276940777	0.139685544580343	18.2193445043866	1.07671325184455	0.295659574923033	0.450720167206037	WP_003034389	rlm	naive	0.450720167206037
-0.0939720627254111	0.0865292220929067	13.1097215325586	-1.08601534201374	0.297038509425147	0.452207880020372	WP_003039759	rlm	naive	0.452207880020372
-0.122545241064938	0.114981291079246	17.2287605108142	-1.06578418031921	0.301229939107204	0.457967468398757	WP_003040737	rlm	naive	0.457967468398757
0.0583560060865485	0.0549654422541013	18.1995418991812	1.06168537345288	0.302264739472023	0.458918860199743	WP_003039351	rlm	naive	0.458918860199743
-0.0980620067508117	0.0925085489720037	18.0242999142776	-1.06003183317132	0.303129104050191	0.459123913139835	WP_003038988	rlm	naive	0.459123913139835
-0.041106603788325	0.0387196539983147	17.0325580742065	-1.06164698140418	0.303218199319624	0.459123913139835	WP_003038465	rlm	naive	0.459123913139835
-0.307749902061188	0.291218647244442	16.3827455244448	-1.05676578396736	0.305953371667104	0.462641082224381	WP_003015446	rlm	naive	0.462641082224381
-0.112335826544059	0.106715470845036	17.3032809601305	-1.05266673758282	0.306972797015625	0.463346771312511	WP_003039333	rlm	naive	0.463346771312511
0.0795163747239948	0.0756974744167537	18.2193445043866	1.05044950755181	0.307245987394393	0.463346771312511	WP_003038764	rlm	naive	0.463346771312511
-0.144757123600991	0.138235111953517	16.0014123817145	-1.047180571964	0.310577345901654	0.467295582843202	WP_011733665	rlm	naive	0.467295582843202
-0.061339651535973	0.0587849108685035	17.8044348168197	-1.0434591229233	0.31069741960876	0.467295582843202	WP_003035182	rlm	naive	0.467295582843202
0.0774456857867815	0.0744258097409391	18.2193445043866	1.04057565589617	0.311685175290429	0.468153636781609	WP_003040830	rlm	naive	0.468153636781609
-0.122958296326793	0.11819102766016	15.2707642000209	-1.04033528399753	0.314376208706533	0.471564313059799	WP_003039457	rlm	naive	0.471564313059799
0.265016652190791	0.252736069407224	12.1255598057216	1.04859054274433	0.314818189373455	0.471596807045416	WP_003040744	rlm	naive	0.471596807045416
