logFC	se	df	t	pval	adjPval	protein	fit_status	model	adjPval_BH
-0.21933623204697	0.17163533923216	12.6054414617732	-1.27791999612788	0.224309773361501	0.446317476657921	WP_003039832	lmer	mixed	0.446317476657921
-0.569650654128437	0.415767621946251	5.43316155919678	-1.37011788330665	0.224559734892461	0.446317476657921	WP_003038749	lmer	mixed	0.446317476657921
0.198183758435612	0.15665662717431	15.0650483449418	1.26508378234835	0.225060199472556	0.446516232049644	WP_003038504	lmer	mixed	0.446516232049644
0.110654892865897	0.0883344105253037	17.8895652270588	1.25268162438464	0.226449820026292	0.448475220833599	WP_011733710	lmer	mixed	0.448475220833599
-0.41939283263465	0.322178771342033	8.34311463969352	-1.30173949974318	0.227796369220061	0.450342112908453	WP_003033977	lmer	mixed	0.450342112908453
-0.100836706164938	0.0802442037064072	14.4206333834597	-1.25662292735651	0.228865053444421	0.450453644493712	WP_011733582	lmer	mixed	0.450453644493712
-0.35301580446295	0.280709261494991	13.9635255743938	-1.257585170446	0.229167867674937	0.450453644493712	WP_003038261	lmer	mixed	0.450453644493712
-0.323987869742164	0.256892183736563	13.1434179576226	-1.261182279	0.229169579586178	0.450453644493712	WP_003021424	lmer	mixed	0.450453644493712
0.0488032323843627	0.0392234557632187	17.8895652270646	1.24423591534041	0.229468762396797	0.450453644493712	WP_003034992	lmer	mixed	0.450453644493712
-0.0702455924902959	0.0562997747128943	14.8430229754687	-1.247706457948	0.231464827349789	0.453573431449938	WP_003037455	lmer	mixed	0.453573431449938
-0.239571923516369	0.192282762976229	14.5320273391631	-1.24593551605032	0.232501366077746	0.45480530381875	WP_003040486	lmer	mixed	0.45480530381875
0.219319199934567	0.176499984240188	14.3512880635209	1.24260181029879	0.233935538082704	0.456588428340926	WP_003034837	lmer	mixed	0.456588428340926
-0.21897959208162	0.176227120628068	14.1375546930038	-1.24259870615365	0.234231911220636	0.456588428340926	WP_003015654	lmer	mixed	0.456588428340926
-0.385866175470984	0.312723923651658	16.2270749491728	-1.23388761232351	0.234817915298251	0.456931894515795	WP_011733615	lmer	mixed	0.456931894515795
0.103955094244804	0.0843435035595116	15.309677256583	1.23252046521229	0.236347671941633	0.458310086551434	WP_003041536	lmer	mixed	0.458310086551434
-0.168641125913847	0.136430060710934	14.2950772787519	-1.23609947129732	0.236348250912174	0.458310086551434	WP_011733708	lmer	mixed	0.458310086551434
-0.170960328390575	0.140251275999663	17.8895652270646	-1.21895738325394	0.238690364125457	0.460962786220753	WP_003038824	lmer	mixed	0.460962786220753
-0.161914747627995	0.131753773477971	14.342538733446	-1.22891924347857	0.238884439489054	0.460962786220753	WP_003038264	lmer	mixed	0.460962786220753
-0.181106226295673	0.147715638082713	15.1018740824378	-1.22604640000447	0.238956493664211	0.460962786220753	WP_003040762	lmer	mixed	0.460962786220753
-0.130104932734683	0.106468473343643	14.2994798694406	-1.22200430464284	0.241468464588155	0.465004038023822	WP_003028608	lmer	mixed	0.465004038023822
0.155504859902561	0.128752998002065	17.8895652270646	1.20777661348179	0.242858596336973	0.46687471537194	WP_003021125	lmer	mixed	0.46687471537194
0.0712373368459582	0.0593325357471464	17.8895652270646	1.20064541231721	0.245546007785847	0.467933930210891	WP_003040329	lmer	mixed	0.467933930210891
0.218842772913913	0.180837308249527	14.4590809660763	1.21016384855687	0.245628855805531	0.467933930210891	WP_003038477	lmer	mixed	0.467933930210891
-0.108312079394936	0.0896884589573773	15.1046259558036	-1.20764790313109	0.245753038183913	0.467933930210891	WP_003041352	lmer	mixed	0.467933930210891
-0.10887651851564	0.0904230884360909	16.1791994432322	-1.204078741378	0.245879690509637	0.467933930210891	WP_003017865	lmer	mixed	0.467933930210891
0.0868121818188185	0.0720550954802695	15.4778268424907	1.20480281429354	0.246378790163065	0.467933930210891	WP_003037796	lmer	mixed	0.467933930210891
-0.310812805294713	0.25830126641231	15.8895652270646	-1.20329570819286	0.246484251570758	0.467933930210891	WP_003040026	lmer	mixed	0.467933930210891
-0.102961800925005	0.0860040140580115	17.8895652270646	-1.197174365089	0.246862245723835	0.467933930210891	WP_003038269	lmer	mixed	0.467933930210891
-0.146845448612534	0.12173616464203	14.4953994798974	-1.20625985749049	0.247036967011815	0.467933930210891	WP_003038948	lmer	mixed	0.467933930210891
-0.122820852961166	0.0956205665177222	5.8895652270646	-1.28446062844025	0.247186623223511	0.467933930210891	WP_003032999	lmer	mixed	0.467933930210891
-0.117942427798943	0.0989055561619289	15.7834825840664	-1.19247524988229	0.250694978817965	0.473771019291578	WP_011733676	lmer	mixed	0.473771019291578
-0.314440150244054	0.265926870618208	17.8895652270646	-1.18243090483134	0.252512849832626	0.476399031410116	WP_003015446	lmer	mixed	0.476399031410116
-0.170871431893012	0.144420544265622	16.8895652270646	-1.18315183453914	0.253136169721218	0.476768292633714	WP_003041555	lmer	mixed	0.476768292633714
0.235012788584278	0.195015050477174	10.8895652270646	1.20510077560288	0.253699974077892	0.477024403198735	WP_003039398	lmer	mixed	0.477024403198735
0.143713007786615	0.121519934436001	14.5876064142143	1.18262907607395	0.25587392088147	0.479523757391243	WP_003040969	lmer	mixed	0.479523757391243
-0.0939722642394762	0.0793000950424076	13.8895652270646	-1.18502082739273	0.255889359325372	0.479523757391243	WP_003039759	lmer	mixed	0.479523757391243
-1.4681395684734	1.10485134100179	3.8895652270646	-1.32881186272735	0.256502060181959	0.479865431380677	WP_003038495	lmer	mixed	0.479865431380677
-0.174189011601357	0.148012092283828	14.6400260030109	-1.17685662646625	0.258033139934883	0.481921191000661	WP_011733606	lmer	mixed	0.481921191000661
-0.104934290876658	0.0895020558354995	15.6462639960335	-1.17242324656231	0.258569607009886	0.482115571598701	WP_003039694	lmer	mixed	0.482115571598701
-0.156686806700398	0.133684837921633	15.140905430022	-1.17206116367699	0.259285391000623	0.482643090092979	WP_003037453	lmer	mixed	0.482643090092979
0.102094410896299	0.0878224457136034	17.8895652270646	1.16250931144913	0.260302710140069	0.483729203010294	WP_003017136	lmer	mixed	0.483729203010294
-0.160648798635155	0.137376884992043	14.2172555684278	-1.169401960486	0.261474213350465	0.484611084229501	WP_003035141	lmer	mixed	0.484611084229501
0.0724097237987596	0.0622012682395001	15.8063593715514	1.16411973337831	0.261646522606421	0.484611084229501	WP_003020909	lmer	mixed	0.484611084229501
-0.202225196098749	0.173414747403143	14.3644188224696	-1.16613609353897	0.262556819813171	0.485384007937771	WP_003033045	lmer	mixed	0.485384007937771
0.330301856881383	0.282252743616203	12.9866294268976	1.17023435325935	0.262934476048801	0.485384007937771	WP_003032819	lmer	mixed	0.485384007937771
-0.111970383732775	0.0972790528778298	16.599065842875	-1.15102255234121	0.266034223504616	0.490294478029169	WP_003036913	lmer	mixed	0.490294478029169
0.214486232483595	0.182370797045	10.0012349171768	1.17609966046631	0.266790773893258	0.490877414011523	WP_003035930	lmer	mixed	0.490877414011523
0.0643483911884495	0.0559313946341011	15.1743588705326	1.15048787196192	0.267751218694509	0.491832963499798	WP_003038650	lmer	mixed	0.491832963499798
-0.117322600794311	0.102743968096491	17.8895652270646	-1.14189283291189	0.2685529198996	0.492494252776404	WP_003033135	lmer	mixed	0.492494252776404
0.0563105286159028	0.0490897339100715	15.1487035015664	1.147093783785	0.269137865593678	0.492665631392641	WP_011733579	lmer	mixed	0.492665631392641
-0.152271959775912	0.13295964473947	15.3581183866082	-1.14524944823886	0.269639472363047	0.492665631392641	WP_003016495	lmer	mixed	0.492665631392641
0.0847831314876099	0.074114297911323	15.5289881431552	1.14395108470233	0.269971928951483	0.492665631392641	WP_003035603	lmer	mixed	0.492665631392641
-0.0714073062266391	0.0626033932030753	15.5744977763202	-1.14062996545579	0.271260920229519	0.494209029503126	WP_003040779	lmer	mixed	0.494209029503126
-0.541198135732873	0.474574284652174	13.6280226729349	-1.14038655956576	0.273771047068468	0.497968544015239	WP_003025094	lmer	mixed	0.497968544015239
-0.387707123105533	0.333136633476891	8.77748096214812	-1.16380813199406	0.275160203175696	0.49884229739003	WP_003033506	lmer	mixed	0.49884229739003
0.115439640983718	0.10217472968815	15.9117598217181	1.12982575374611	0.275294388623157	0.49884229739003	WP_003032990	lmer	mixed	0.49884229739003
0.326114916378661	0.289487362090766	16.8895652270646	1.12652557273437	0.275695302410364	0.49884229739003	WP_003041481	lmer	mixed	0.49884229739003
-0.144757102667823	0.128834931208094	17.8895652270646	-1.12358582653343	0.276040984295649	0.49884229739003	WP_011733665	lmer	mixed	0.49884229739003
-0.129468879985771	0.114646088679883	14.446618882234	-1.12929173141943	0.277178195745617	0.500086874201235	WP_003032783	lmer	mixed	0.500086874201235
0.288246697605595	0.25615681936368	14.2002122691067	1.12527434686935	0.279133253027287	0.502800609249476	WP_003038729	lmer	mixed	0.502800609249476
0.555123651855377	0.493018278520121	11.9758711356816	1.1259697176374	0.282236630224587	0.507570714032926	WP_011733633	lmer	mixed	0.507570714032926
-0.264682288789751	0.238343415640595	15.4917995516538	-1.11050807960592	0.283719932450629	0.509416625897667	WP_011733587	lmer	mixed	0.509416625897667
-3.22403495857886	2.75743494840676	6.06518189326872	-1.16921523767648	0.286206329101799	0.513054753936504	WP_003039401	lmer	mixed	0.513054753936504
-0.250816352516394	0.227769343717589	14.9403820273655	-1.1011857365115	0.288241059698976	0.515872843602501	WP_011733668	lmer	mixed	0.515872843602501
-0.112335794500955	0.102756639419644	17.8895652270646	-1.09322176294801	0.288799502421283	0.516043982691876	WP_003039333	lmer	mixed	0.516043982691876
-0.0886573731144096	0.0815666474722859	17.8895652270646	-1.08693167933049	0.291495658877641	0.519274493041744	WP_003035692	lmer	mixed	0.519274493041744
0.0960790463577718	0.0881624444696977	15.9619167677788	1.08979562596855	0.291982850737994	0.519274493041744	WP_003017665	lmer	mixed	0.519274493041744
-0.112323845329421	0.102645995532043	14.2328343186424	-1.09428375405407	0.292004580392084	0.519274493041744	WP_003038445	lmer	mixed	0.519274493041744
0.0669330142006666	0.0617107307408729	17.8895652270646	1.08462520856741	0.292488884113812	0.519307493291243	WP_003041347	lmer	mixed	0.519307493291243
0.172786187830483	0.158412338114638	13.9870722927951	1.09073693303765	0.293822666180343	0.520846220653549	WP_003035135	lmer	mixed	0.520846220653549
-1.50139305344375	1.33665635980476	7.8929626590265	-1.12324535953508	0.294334166566441	0.520924755113622	WP_003039109	lmer	mixed	0.520924755113622
-0.0842914184809248	0.078045284102331	16.2942035423825	-1.08003218196251	0.295855564071759	0.522095809345642	WP_003038767	lmer	mixed	0.522095809345642
0.265017931223822	0.243272816688613	12.8895652270646	1.08938571448796	0.295932333189637	0.522095809345642	WP_003040744	lmer	mixed	0.522095809345642
0.147842575545913	0.136834820285788	14.5166523609732	1.08044557106981	0.297567687485966	0.524151613818091	WP_003036474	lmer	mixed	0.524151613818091
0.323454292761298	0.278117277689979	4.8942384358226	1.16301401857477	0.298373582859012	0.524277807313348	WP_003039419	lmer	mixed	0.524277807313348
-0.274971757628558	0.254853109892732	14.0560411074773	-1.07894213158432	0.298780978797927	0.524277807313348	WP_003034840	lmer	mixed	0.524277807313348
0.105007669417019	0.0978963242716986	16.3069781315918	1.07264159505707	0.29904994210878	0.524277807313348	WP_003039993	lmer	mixed	0.524277807313348
-0.0668746348018569	0.0608151344227186	8.8895652270646	-1.09963803314187	0.300375814338692	0.525006456321273	WP_003040353	lmer	mixed	0.525006456321273
-0.2268100948115	0.21137731021127	14.8385540700034	-1.07301060168097	0.300407281733607	0.525006456321273	WP_003041257	lmer	mixed	0.525006456321273
-0.236046833199979	0.219403671264839	13.1205540627114	-1.07585635116858	0.301377290192413	0.525877431243413	WP_003039282	lmer	mixed	0.525877431243413
0.222456970090797	0.208403227656571	13.9751469587532	1.06743533961664	0.303868498474388	0.529395899685849	WP_003033385	lmer	mixed	0.529395899685849
-0.0552882765670416	0.0522794664631924	17.6949588862399	-1.05755242559653	0.304484196824786	0.529640997596937	WP_003034368	lmer	mixed	0.529640997596937
-0.296439649049292	0.280205465247753	14.5674734921342	-1.05793671364398	0.30731276954768	0.533728563934054	WP_003041384	lmer	mixed	0.533728563934054
0.157681067102379	0.149618336282292	14.6103075081675	1.05388865442853	0.309051635962371	0.535390470921954	WP_003039901	lmer	mixed	0.535390470921954
0.127888312072148	0.121543717537494	14.8081623016642	1.0522001026725	0.309575636129796	0.535390470921954	WP_011733570	lmer	mixed	0.535390470921954
-0.120312471746592	0.114229577749024	14.2899617251708	-1.05325147932291	0.309710182730637	0.535390470921954	WP_011733639	lmer	mixed	0.535390470921954
-0.118442855393962	0.113555348401612	15.9396003812552	-1.04304074674725	0.312491562779397	0.539362372289517	WP_003038756	lmer	mixed	0.539362372289517
-0.117289468569596	0.112164230460102	14.1455285278849	-1.04569405137868	0.313243121556067	0.539823926638354	WP_003034470	lmer	mixed	0.539823926638354
-0.133141229790934	0.128335605183167	15.3592460635007	-1.037445762623	0.31558608005921	0.541200904578588	WP_003038348	lmer	mixed	0.541200904578588
0.224978058852004	0.216268038670519	14.0161706074851	1.04027419046767	0.315825521960462	0.541200904578588	WP_003025263	lmer	mixed	0.541200904578588
-0.226511476655686	0.21782604418762	13.9833607281045	-1.03987325069625	0.316045876475784	0.541200904578588	WP_003019758	lmer	mixed	0.541200904578588
-0.130966908869298	0.126418989436722	15.1081765644497	-1.03597497063409	0.316511894634557	0.541200904578588	WP_003039065	lmer	mixed	0.541200904578588
-0.283139646727646	0.268304636625304	9.8228357697384	-1.05529166506004	0.316555921621166	0.541200904578588	WP_003039646	lmer	mixed	0.541200904578588
0.0558467436825058	0.0542453979459388	17.8895652270646	1.02952039799142	0.316954431111945	0.541200904578588	WP_003040829	lmer	mixed	0.541200904578588
-0.0610477375496522	0.0590990268087548	14.7163778887008	-1.03297365195544	0.318294187440612	0.541369902536312	WP_003039791	lmer	mixed	0.541369902536312
-0.0830965152651074	0.0804768270866507	14.8895652270646	-1.03255208080751	0.318294547071263	0.541369902536312	WP_003040447	lmer	mixed	0.541369902536312
-0.221137067139317	0.213852086230706	14.1053072686595	-1.03406551246244	0.318510005438404	0.541369902536312	WP_003032780	lmer	mixed	0.541369902536312
0.0652766928883884	0.0636946293076795	16.8895652270646	1.02483825713259	0.319894823504571	0.542896085551898	WP_003038404	lmer	mixed	0.542896085551898
-0.105780951660556	0.10469736168792	17.8895652270646	-1.01034973522892	0.325798889024044	0.551462619528758	WP_003040462	lmer	mixed	0.551462619528758
0.225841964774355	0.219786214271687	11.1522707670888	1.02755291328318	0.325931718627311	0.551462619528758	WP_003025316	lmer	mixed	0.551462619528758
-0.156927642510275	0.155867032137207	14.5958162148929	-1.00680458438533	0.330428959807338	0.558086532456408	WP_003014123	lmer	mixed	0.558086532456408
-0.186837286967164	0.185909364358836	14.9914798379307	-1.0049912634123	0.330847711169225	0.558086532456408	WP_003041344	lmer	mixed	0.558086532456408
0.427770481608134	0.424403095243721	12.8895652270646	1.00793440576224	0.332033587820891	0.558411001449562	WP_003033690	lmer	mixed	0.558411001449562
0.339973325466074	0.338296196609859	13.9416803809623	1.00495757526399	0.332041698619784	0.558411001449562	WP_003040395	lmer	mixed	0.558411001449562
0.250752806909606	0.250456013900335	14.0976217561822	1.00118501051202	0.333613194135543	0.559654641039703	WP_003039049	lmer	mixed	0.559654641039703
-0.30878292216215	0.310977661804458	17.8895652270646	-0.992942452427056	0.333979466418069	0.559654641039703	WP_003040573	lmer	mixed	0.559654641039703
-0.0945059851118309	0.0953329516678003	17.8895652270646	-0.991325490908421	0.334746601116023	0.559654641039703	WP_003027088	lmer	mixed	0.559654641039703
0.0812538757546473	0.0815635325348882	15.1584225608371	0.996203489836485	0.334788919796845	0.559654641039703	WP_003038514	lmer	mixed	0.559654641039703
-0.151555444918881	0.152143157612394	14.3299349633155	-0.996137107295938	0.335707820236631	0.560328396657245	WP_003021830	lmer	mixed	0.560328396657245
-0.378118039198366	0.381973822920221	16.8821166470046	-0.989905633605002	0.336197037994347	0.560328396657245	WP_003042287	lmer	mixed	0.560328396657245
0.0777133106514643	0.0783662805538904	14.6761155735272	0.991667718592602	0.337428976735631	0.5615422523287	WP_003035125	lmer	mixed	0.5615422523287
-0.138647893323166	0.139842094725058	14.1654174798287	-0.991460358168695	0.33809546488758	0.561812881296053	WP_003040252	lmer	mixed	0.561812881296053
-0.15974520506332	0.161347393105645	14.1928869002598	-0.990069947760012	0.33871971598462	0.562012623992339	WP_003014068	lmer	mixed	0.562012623992339
0.335366233227574	0.327389557283751	6.65610255330426	1.024364478849	0.341442524494704	0.565688580700736	WP_003040562	lmer	mixed	0.565688580700736
-0.0675951895612575	0.069631162536408	17.8895652270646	-0.970760606300578	0.344610703165357	0.569263874570701	WP_011733733	lmer	mixed	0.569263874570701
0.0727171355965453	0.0747082421838045	15.9879429243755	0.973348234022687	0.344877673795305	0.569263874570701	WP_003037945	lmer	mixed	0.569263874570701
0.0912562346347225	0.0935272742035077	14.5652292010031	0.97571788990831	0.345132178663492	0.569263874570701	WP_003039393	lmer	mixed	0.569263874570701
0.0628834497106289	0.0647809488324493	14.7033324504671	0.970708994603828	0.347391927558738	0.571294583303516	WP_011733683	lmer	mixed	0.571294583303516
-0.12384364595712	0.128367535527913	17.8895652270646	-0.964758304720981	0.347527357681542	0.571294583303516	WP_003018671	lmer	mixed	0.571294583303516
0.121235568506552	0.124873835031171	14.1672514248446	0.970864460727817	0.347900468218015	0.571294583303516	WP_011733711	lmer	mixed	0.571294583303516
0.278771899290074	0.288682809695063	13.8895652270646	0.965668512041095	0.350723866122074	0.57508398636193	WP_003015471	lmer	mixed	0.57508398636193
-0.11077719404071	0.115429309191084	14.5164687900558	-0.959697279807222	0.35292065163445	0.57783630921059	WP_003032711	lmer	mixed	0.57783630921059
-0.0983189709520282	0.103241157083183	17.8895652270646	-0.95232341180379	0.353623851433175	0.578087084150733	WP_011733664	lmer	mixed	0.578087084150733
0.0957653413177744	0.100443960957096	16.217344186073	0.953420597965865	0.354372889148885	0.578087084150733	WP_003040726	lmer	mixed	0.578087084150733
0.13469876090169	0.140757775065469	14.1738211034502	0.956954319852235	0.354629206779463	0.578087084150733	WP_003040369	lmer	mixed	0.578087084150733
-0.126922164427248	0.133240252612956	14.5263375708688	-0.952581235311367	0.356385021311177	0.580101166075857	WP_003013731	lmer	mixed	0.580101166075857
0.138228068288828	0.147740841934257	14.5431552948058	0.935611754198194	0.36475002294207	0.592851713674064	WP_003038515	lmer	mixed	0.592851713674064
-0.103132309689134	0.111657213655789	14.6048661780707	-0.923651113192427	0.370677079529377	0.601608360517111	WP_003025739	lmer	mixed	0.601608360517111
-0.264784424664194	0.273552790569136	5.62416589817722	-0.96794634817397	0.372831482387926	0.60412966003075	WP_011733647	lmer	mixed	0.60412966003075
-0.034774965355667	0.0380830442965917	17.8895652270646	-0.91313512346436	0.373314202476401	0.60412966003075	WP_003038670	lmer	mixed	0.60412966003075
0.170606245211459	0.185136405152329	12.2401462539878	0.921516462799875	0.374587370470945	0.605311475471165	WP_003038479	lmer	mixed	0.605311475471165
0.0974738292644872	0.107044671367691	15.2187718358816	0.910590205183327	0.376708612348727	0.607858325280507	WP_011733686	lmer	mixed	0.607858325280507
-0.107038936424734	0.117480435802125	14.1225216484276	-0.911121376882034	0.377521150227769	0.60828913656642	WP_003038739	lmer	mixed	0.60828913656642
0.16359629690616	0.18061484017654	14.0386207672802	0.905774391219764	0.380338529227894	0.610929396575198	WP_003041015	lmer	mixed	0.610929396575198
-0.0619421365900856	0.0684844507715872	14.4963559078969	-0.904470078860356	0.380532193736162	0.610929396575198	WP_003038527	lmer	mixed	0.610929396575198
0.210167800506214	0.232400464723466	14.2976724144753	0.904334682619043	0.380803525219518	0.610929396575198	WP_011733694	lmer	mixed	0.610929396575198
-0.129868583005938	0.138349820534919	6.50157908650796	-0.938697155542463	0.381437173262635	0.611066735902066	WP_003036963	lmer	mixed	0.611066735902066
0.979789230486119	1.05730919324791	7.54028956416812	0.926681841738591	0.382794482940545	0.612228789854302	WP_003041518	lmer	mixed	0.612228789854302
-0.057256303499976	0.0640576508817913	17.0346509139853	-0.893824589441062	0.383870411824413	0.612228789854302	WP_003038296	lmer	mixed	0.612228789854302
0.177971973228759	0.198355922088531	14.3653903855996	0.897235491407844	0.384383854390089	0.612228789854302	WP_003035545	lmer	mixed	0.612228789854302
0.154404444808686	0.16768651786381	7.8895652270646	0.920792242427555	0.384449667039062	0.612228789854302	WP_003039863	lmer	mixed	0.612228789854302
0.121682306250849	0.136095629707497	15.5423214224732	0.894094149182993	0.384907965639341	0.612228789854302	WP_003038547	lmer	mixed	0.612228789854302
0.295817547833286	0.30753143534955	4.43219932264039	0.961909950756906	0.385585644586626	0.612433039478758	WP_003040187	lmer	mixed	0.612433039478758
0.100059126749731	0.112074544852368	14.1170570964019	0.892790837397876	0.386935283206717	0.612466632574305	WP_003040990	lmer	mixed	0.612466632574305
-0.0509656024687592	0.0574743431066031	17.3742457805903	-0.88675397949705	0.387321479613125	0.612466632574305	WP_003018629	lmer	mixed	0.612466632574305
-0.127660312702565	0.143695072425637	15.820606801375	-0.888411206783935	0.387627867929987	0.612466632574305	WP_003040737	lmer	mixed	0.612466632574305
-0.184548232100581	0.207614541562165	14.9800850589107	-0.888898391759918	0.38810902980914	0.612466632574305	WP_003040120	lmer	mixed	0.612466632574305
0.599818009823245	0.644954682699138	5.93305304497133	0.930015745157481	0.388636938668735	0.612466632574305	WP_003041569	lmer	mixed	0.612466632574305
-0.138230231929578	0.156040235284907	15.8885143141804	-0.885862749932344	0.388902579248976	0.612466632574305	WP_003036243	lmer	mixed	0.612466632574305
-0.0627814896991806	0.0712636540924061	15.4996858417969	-0.880974888233672	0.391787765995262	0.61534406591552	WP_003020808	lmer	mixed	0.61534406591552
-0.0925870832794885	0.104825199204265	14.175468997868	-0.88325215675547	0.39183344107625	0.61534406591552	WP_003039225	lmer	mixed	0.61534406591552
0.0661237802874856	0.0754881599146946	17.8365611989655	0.875949027797324	0.392701838609545	0.615840436075447	WP_003039752	lmer	mixed	0.615840436075447
-0.105530870295396	0.120425121538157	15.4907742212776	-0.876319400366627	0.394242994068183	0.617388958407337	WP_003038988	lmer	mixed	0.617388958407337
0.115695067952871	0.1321084822713	14.5058501086993	0.875758058557347	0.39543218735005	0.6183827333735	WP_003040258	lmer	mixed	0.6183827333735
-0.0969880641451752	0.112728197072844	14.5323155881909	-0.860370933480845	0.40355605184843	0.628789845077261	WP_003017341	lmer	mixed	0.628789845077261
0.131958765291885	0.153451207428539	14.655149667054	0.859939569738064	0.403670948752245	0.628789845077261	WP_003040333	lmer	mixed	0.628789845077261
-0.039109601538116	0.0455698310748871	15.5733509576717	-0.858234507690961	0.403778949843335	0.628789845077261	WP_003038465	lmer	mixed	0.628789845077261
0.44391830588678	0.516695324260179	14.1976321388346	0.859149067242667	0.404531304477112	0.62908285145325	WP_003038674	lmer	mixed	0.62908285145325
-0.547071425142022	0.632991899693375	9.49722455210417	-0.864262916171639	0.408741320969245	0.634177533682788	WP_003016952	lmer	mixed	0.634177533682788
0.0693704643006389	0.0818380474056552	16.2459072784036	0.847655418228432	0.40894497463491	0.634177533682788	WP_003038549	lmer	mixed	0.634177533682788
0.0699544077363458	0.0834097692446472	17.8895652270646	0.838683626268816	0.412713554093612	0.638923719130408	WP_003039948	lmer	mixed	0.638923719130408
-0.376839571271245	0.449415147865169	16.8895652270646	-0.838511058341767	0.413454082480607	0.638923719130408	WP_003038974	lmer	mixed	0.638923719130408
0.0643794650147628	0.0765634968369562	14.8895652270646	0.840863697120057	0.413724596602829	0.638923719130408	WP_003038949	lmer	mixed	0.638923719130408
-0.210303914435499	0.251021301760805	13.9283829769269	-0.837793099471278	0.416292207090753	0.64199973845946	WP_003040064	lmer	mixed	0.64199973845946
-0.064390237164145	0.0772776299217725	15.3920508029523	-0.833232556812711	0.417456333722246	0.6429058178181	WP_003035182	lmer	mixed	0.6429058178181
-0.0889852332130506	0.108008597134732	16.2059737814712	-0.823871761819561	0.421972335707285	0.648964350777411	WP_003034398	lmer	mixed	0.648964350777411
0.0623044450368034	0.0754833610228677	14.4445746272605	0.825406343762678	0.422564147627461	0.648979372733635	WP_003034109	lmer	mixed	0.648979372733635
-0.263350414475527	0.319935922310333	14.4158070588442	-0.82313487205129	0.423839495942755	0.650042693227196	WP_003037818	lmer	mixed	0.650042693227196
0.0425538162245956	0.0523318067599521	17.8895652270646	0.81315396618717	0.426820057202402	0.652946549532844	WP_003039076	lmer	mixed	0.652946549532844
-0.0747905050547903	0.0917103523126832	15.8012302246456	-0.815507771683121	0.426904066914299	0.652946549532844	WP_003038522	lmer	mixed	0.652946549532844
0.0348531241753696	0.0428827146023866	15.8561485259265	0.812754614499845	0.428393891099324	0.654089263721368	WP_003018337	lmer	mixed	0.654089263721368
-0.0982193354340408	0.120607132148429	14.2567374647577	-0.814374189025274	0.428824441058583	0.654089263721368	WP_003041590	lmer	mixed	0.654089263721368
-0.154692107477471	0.190232303405859	14.0717870570101	-0.813174759007339	0.429662452137195	0.654472177777286	WP_011733680	lmer	mixed	0.654472177777286
0.156139848244322	0.192455390295807	14.2277270855113	0.811304105353105	0.430554921965353	0.654936886754937	WP_003038505	lmer	mixed	0.654936886754937
-0.135909414338532	0.167620257987829	13.6249447115743	-0.810817355670698	0.431406425531346	0.655338098729496	WP_003039974	lmer	mixed	0.655338098729496
0.0590692601898867	0.0733686237125551	14.8708572438526	0.805102470250898	0.433445185978887	0.657539295736679	WP_003040011	lmer	mixed	0.657539295736679
-0.0587522967929959	0.0734581720716264	17.8895652270646	-0.799806136418813	0.434315569229733	0.657964483276023	WP_003038779	lmer	mixed	0.657964483276023
-0.12378922278033	0.155802569568803	17.8895652270609	-0.794526195061655	0.437303195812923	0.661210720623179	WP_003018004	lmer	mixed	0.661210720623179
0.0521980068582805	0.0655211881500151	15.5499275094214	0.796658429617756	0.437644405219647	0.661210720623179	WP_003038273	lmer	mixed	0.661210720623179
0.108258457738453	0.137075511118994	16.861826308906	0.789772417076559	0.440626270861137	0.664539190672202	WP_003040773	lmer	mixed	0.664539190672202
-0.141629712321223	0.179079089789682	14.4402190028961	-0.790877999701464	0.441811811970202	0.664539190672202	WP_003039798	lmer	mixed	0.664539190672202
-0.17269890244946	0.218434801941693	14.361510454144	-0.790619905410302	0.442026740737851	0.664539190672202	WP_003038710	lmer	mixed	0.664539190672202
0.0684212054305089	0.0867540701024042	15.4527819041732	0.788680062500178	0.442231461415941	0.664539190672202	WP_003038819	lmer	mixed	0.664539190672202
0.0916218416448967	0.116647327611221	14.7526477120794	0.78546027175408	0.444616142063236	0.666745025800444	WP_011733678	lmer	mixed	0.666745025800444
-0.176948623787486	0.225064797484917	13.9485384465274	-0.786211907703356	0.444895335601372	0.666745025800444	WP_003034965	lmer	mixed	0.666745025800444
0.0836634950405817	0.106821681033223	14.6537747281993	0.783207062754997	0.445979768025297	0.667473075635177	WP_003032835	lmer	mixed	0.667473075635177
-0.0725466469253564	0.093203990342579	16.8725273538316	-0.778364173665796	0.44713323221803	0.668302351103355	WP_003038884	lmer	mixed	0.668302351103355
-0.154750473212081	0.197103995847511	10.3129771093831	-0.785120933478197	0.45004266576697	0.671750431499561	WP_003041055	lmer	mixed	0.671750431499561
0.138150991502672	0.178572889969923	14.3728978220601	0.773639221081886	0.451681873460583	0.673295840786832	WP_004339137	lmer	mixed	0.673295840786832
-1.28083513206702	1.65627115541045	13.628838302419	-0.773324541626523	0.452535385259436	0.673667496080469	WP_003034340	lmer	mixed	0.673667496080469
-0.313962027931609	0.407506278503079	10.4849875157309	-0.770447093686282	0.458043388125793	0.680957837013679	WP_003041158	lmer	mixed	0.680957837013679
0.175801127562783	0.231066134882557	14.5802942438149	0.760826019148745	0.458889528676377	0.681307356157338	WP_011733725	lmer	mixed	0.681307356157338
